0.57588,0.058184,0.013428,0.57746,0.23282,0.074792,0.10628,0.12863,0.0045258,0.10195,0.03273,0.16472,0.0073689,0.017579,0.13712,0.076901,0.68892,0.068018,0.62183,0.025453,0.051515,0.012481,0.21643,0.053394,0.050746,0.046967,0.15838,0.0057042,0.044051,0.13003,0.096801,0.013273,0.68892,0.068018,0.27441,0.09142,0.64297,0.5419,0.033472,0.042051,0.3017,0.035713,0.035589,0.18817,0.25323,0.030396,0.04014,0.1642,0.57588,0.023802,0.29878,0.13457,0.37843,0.66826,0.046205,0.047729,0.14381,0.039688,0.045063,0.30347,0.042203,0.45825,0.20418,0.04121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.55046,0.64278,0.21438,0.39849,0.39846,0.65336,0.23106,0.42207,0.62588,0.37367,0.24592,0.24195,0.6801,0.23807,0.34051,0.32503,0.52726,0.18139,0.55061,0.69308,0.38107,0.56033,0.57037,0.49,0.69199,0.61018,0.5614,0.61364,0.69314,0.69176,0.53438,0.41252,0.1814,0.17933,0.54722,0.67911,0.55561,0.56303,0.44212,0.50505,0.69248,0.57126,0.58293,0.55119,0.45798,0.53266,0.68544,0.5066,0.64276,0.18138,0.55063,0.34304,0.48301,0.69048,0.68101,0.63367,0.66641,0.68562,0.52321,0.67205,0.22728,0.69262,0.59946,0.54807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.46396,0.32387,0.58714,0.41957,0.45646,0.68742,0.5214,0.59699,0.56298,0.4988,0.66909,0.52705,0.54513,0.48659,0.42692,0.48329,0.55066,0.62859,0.56586,0.63977,0.56581,0.68236,0.69203,0.69314,0.67823,0.49202,0.37943,0.68867,0.6066,0.32797,0.66439,0.21859,0.59544,0.33248,0.55137,0.68693,0.52568,0.68217,0.5301,0.55859,0.52398,0.48043,0.55187,0.65009,0.44929,0.33915,0.69006,0.59629,0.59544,0.47187,0.57205,0.64499,0.67539,0.63842,0.68913,0.48851,0.67837,0.68076,0.62686,0.69299,0.68633,0.68958,0.50174,0.47752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.19954,0.39781,0.38346,0.26543,0.3475,0.4649,0.20375,0.35846,0.5529,0.21041,0.33219,0.29311,0.20843,0.20653,0.43013,0.3098,0.55679,0.20807,0.38476,0.23856,0.32038,0.51341,0.50526,0.42065,0.46728,0.4479,0.59899,0.51509,0.69128,0.49406,0.62933,0.61697,0.40048,0.2915,0.30876,0.44755,0.6335,0.44488,0.49377,0.661,0.68172,0.51464,0.67068,0.66158,0.58724,0.68839,0.67197,0.68911,0.40048,0.38595,0.23109,0.22872,0.42967,0.39912,0.39507,0.60738,0.54814,0.44733,0.67877,0.46002,0.38899,0.57175,0.65933,0.55729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.29938,0.2911,0.69315,0.6912,0.69094,0.68542,0.68542,0.68539,0.69315,0.6912,0.69315,0.6912,0.6912,0.67724,0.69044,0.69315,0.29938,0.2911,0.46434,0.65709,0.63029,0.63029,0.6022,0.6022,0.57421,0.56091,0.5479,0.52238,0.5479,0.5105,0.5105,0.48748,0.29938,0.69315,0.6912,0.69315,0.6912,0.69315,0.69315,0.6912,0.68586,0.67787,0.66786,0.69315,0.69315,0.6912,0.69315,0.69315,0.46434,0.36891,0.36891,0.68539,0.69315,0.6912,0.67724,0.69315,0.6912,0.68586,0.6907,0.69315,0.69315,0.68539,0.69068,0.67603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.064997,0.53032,0.031057,0.67701,0.65232,0.033623,0.15099,0.53775,0.053758,0.26739,0.48948,0.61327,0.48882,0.087112,0.59474,0.48046,0.01898,0.064982,0.67973,0.54015,0.065511,0.51403,0.68427,0.032244,0.65007,0.064533,0.038049,0.47134,0.59464,0.44311,0.068678,0.044917,0.064997,0.55295,0.67276,0.036144,0.080935,0.693,0.09362,0.64053,0.67512,0.087436,0.60293,0.30656,0.10727,0.50095,0.53124,0.43776,0.01898,0.084647,0.59797,0.68922,0.67123,0.10229,0.68602,0.21434,0.66797,0.36957,0.66063,0.51252,0.56853,0.65583,0.58501,0.69276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.68233,0.1934,0.26524,0.68239,0.53674,0.26591,0.68268,0.19346,0.13797,0.68284,0.26688,0.6259,0.68309,0.26569,0.2677,0.62568,0.26506,0.19346,0.68232,0.68226,0.13833,0.62612,0.26492,0.68212,0.6259,0.68199,0.19342,0.26467,0.53675,0.2647,0.68186,0.26456,0.62638,0.19348,0.26536,0.68254,0.62655,0.26603,0.68286,0.26607,0.68283,0.26713,0.19445,0.68314,0.68329,0.5373,0.26801,0.13868,0.26506,0.62639,0.19346,0.68241,0.26525,0.26522,0.53734,0.68243,0.68235,0.68226,0.2655,0.19391,0.68237,0.2657,0.13888,0.62649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00062775,0.00024792,0.66811,0.40215,0.2938,0.001028,0.00070034,0.31142,0.00094852,0.23147,0.00097734,0.20053,0.00097995,0.18699,0.16402,0.0011423,0.65461,0.00070837,0.00070829,0.41005,0.3506,0.00089346,0.00089339,0.26327,0.21748,0.0011238,0.22181,0.0010512,0.1795,0.17111,0.0011447,0.0011446,0.00062775,0.47259,0.57326,0.024229,0.33888,0.5352,0.44027,0.69315,0.66602,0.65255,0.69315,0.69315,0.5929,0.53909,0.69315,0.69315,0.6681,0.001246,0.62714,0.021065,0.32251,0.51905,0.69315,0.66602,0.54148,0.66602,0.54875,0.63234,0.69315,0.69315,0.5929,0.63849,0.6681,0.00069144,0.40212,0.00088301,0.00069686,0.29381,0.31143,0.00094864,0.00090042,0.22255,0.0010511,0.21402,0.18013,0.0011068,0.1693,0.0011059,0.00062775,0.00024792,0.65462,0.41008,0.00091151,0.35056,0.26328,0.00089717,0.0010174,0.23918,0.0010129,0.20041,0.17445,0.0011923,0.17616,0.0011406,0.6681,0.00025358,0.56831,0.022297,0.60711,0.54683,0.52569,0.43368,0.69315,0.69315,0.69315,0.5929,0.63849,0.51603,0.69315,0.66602,0.6681,0.00069144,0.22367,0.0096607,0.38938,0.6886,0.66078,0.66078,0.5929,0.63849,0.64631,0.52271,0.69315,0.69315,0.69315,0.5929
0.013129,0.50668,0.52932,0.16035,0.03482,0.23986,0.034996,0.59646,0.4364,0.0379,0.1011,0.1535,0.33334,0.21792,0.13254,0.4072,0.50712,0.15841,0.073199,0.33618,0.086018,0.036183,0.65268,0.25401,0.038366,0.23214,0.104,0.46332,0.025814,0.37762,0.18525,0.10488,0.50712,0.54912,0.58864,0.044522,0.43323,0.26817,0.15715,0.65722,0.35358,0.065267,0.23718,0.22624,0.186,0.40498,0.67031,0.15491,0.51601,0.31576,0.37739,0.13363,0.69262,0.17931,0.67496,0.050491,0.3892,0.28217,0.35202,0.51504,0.37925,0.5046,0.096721,0.56334,0.46092,0.010021,0.30713,0.46174,0.034863,0.11419,0.308,0.58744,0.43146,0.036723,0.19366,0.012909,0.32917,0.16488,0.19897,0.064649,0.46092,0.012408,0.69299,0.19941,0.393,0.18579,0.55176,0.35797,0.45239,0.4469,0.2458,0.57099,0.54783,0.37624,0.29206,0.66469,0.50712,0.074843,0.33053,0.15651,0.086022,0.036234,0.65313,0.25462,0.024165,0.48325,0.21171,0.08833,0.37339,0.10652,0.039678,0.18708,0.013129,0.432,0.60734,0.37028,0.31457,0.14673,0.32211,0.42977,0.65011,0.24448,0.48637,0.24669,0.18806,0.38659,0.20099,0.67918
0.69282,0.221,0.22099,0.68649,0.26036,0.26034,0.66564,0.63743,0.33403,0.60646,0.36739,0.57535,0.39824,0.54547,0.51745,0.45269,0.18124,0.18123,0.69282,0.68049,0.65642,0.62684,0.3253,0.32527,0.32524,0.32521,0.5956,0.56481,0.3861,0.53553,0.41322,0.50822,0.69282,0.21886,0.41592,0.68049,0.65642,0.67432,0.68439,0.62684,0.5956,0.56703,0.56481,0.47622,0.53553,0.50822,0.37915,0.34998,0.69282,0.221,0.68649,0.47312,0.64924,0.69172,0.66564,0.63743,0.57754,0.60646,0.57535,0.44789,0.54547,0.37959,0.35036,0.51745,0.18124,0.69282,0.22099,0.68649,0.66564,0.63743,0.33408,0.33405,0.33402,0.60646,0.57535,0.39827,0.39822,0.54547,0.51745,0.45267,0.18124,0.69282,0.41904,0.68049,0.65642,0.67545,0.62684,0.66838,0.60503,0.54044,0.5956,0.56481,0.4189,0.53553,0.35706,0.50822,0.18124,0.69282,0.68649,0.47647,0.66564,0.67516,0.63743,0.66775,0.60646,0.57535,0.54308,0.48679,0.54547,0.41123,0.51745,0.35246,0.18124,0.18123,0.69282,0.68049,0.25592,0.65642,0.62684,0.32528,0.32525,0.5956,0.35679,0.56481,0.53553,0.41327,0.50822,0.43828
0.046569,0.58514,0.68113,0.087177,0.11891,0.21912,0.090041,0.26043,0.214,0.11699,0.11494,0.18451,0.17738,0.12289,0.16194,0.12339,0.026196,0.58137,0.10631,0.42163,0.3242,0.040061,0.048164,0.30548,0.24441,0.22159,0.42077,0.33745,0.13971,0.26249,0.23599,0.1497,0.64622,0.080761,0.54462,0.31155,0.67176,0.69155,0.65691,0.68726,0.67109,0.66287,0.66287,0.57773,0.61978,0.68441,0.50288,0.4405,0.026196,0.68878,0.45668,0.67516,0.67516,0.66721,0.61594,0.69315,0.68653,0.68494,0.68475,0.68475,0.66721,0.67548,0.64446,0.66405,0.1987,0.58174,0.44085,0.11336,0.12585,0.35744,0.12906,0.28779,0.14228,0.04578,0.2514,0.22172,0.19559,0.39101,0.23022,0.057823,0.64622,0.098686,0.26128,0.1017,0.24202,0.10955,0.2116,0.11671,0.11157,0.19782,0.11507,0.1817,0.17344,0.12277,0.12049,0.15726,0.64622,0.066279,0.40784,0.64247,0.69315,0.69315,0.68974,0.61573,0.68757,0.55262,0.66692,0.62764,0.54387,0.69315,0.66721,0.68918,0.026196,0.52127,0.51921,0.67696,0.62887,0.67696,0.60307,0.67994,0.68424,0.69315,0.69315,0.68653,0.66424,0.68303,0.68454,0.69315
0.40794,0.66618,0.67808,0.2422,0.38866,0.67705,0.23776,0.67527,0.37043,0.67988,0.6759,0.23359,0.23278,0.68452,0.67429,0.33944,0.67762,0.39758,0.66612,0.24243,0.24155,0.66429,0.68409,0.37537,0.37216,0.68746,0.66354,0.23421,0.69022,0.34649,0.66216,0.23032,0.24584,0.66966,0.68069,0.38565,0.2496,0.67937,0.3681,0.68212,0.68078,0.25049,0.35373,0.6874,0.68224,0.25425,0.69151,0.32547,0.24584,0.66966,0.68193,0.38648,0.2498,0.67178,0.37556,0.68811,0.25375,0.35878,0.67373,0.69184,0.69271,0.33857,0.67198,0.2551,0.66554,0.39707,0.24499,0.67806,0.38878,0.24048,0.67369,0.67699,0.23699,0.67545,0.36598,0.68118,0.2328,0.68451,0.67426,0.33957,0.66554,0.40463,0.6794,0.24241,0.68301,0.37964,0.66487,0.23824,0.2374,0.37095,0.68746,0.66356,0.23336,0.66169,0.35122,0.69093,0.66554,0.2459,0.38908,0.68066,0.67619,0.37559,0.24974,0.68212,0.68078,0.25049,0.6875,0.34425,0.68224,0.69031,0.33237,0.25439,0.67762,0.24589,0.66963,0.38625,0.68517,0.37683,0.66774,0.24732,0.25383,0.69146,0.34957,0.67374,0.69274,0.25783,0.33079,0.67562
0.69275,0.13046,0.43888,0.098284,0.091174,0.32555,0.26335,0.069634,0.066223,0.22313,0.058962,0.19465,0.17326,0.050837,0.15653,0.04701,0.69275,0.13452,0.43477,0.10128,0.32352,0.083673,0.26211,0.072239,0.068551,0.065252,0.22228,0.19403,0.054931,0.17279,0.050336,0.15615,0.22372,0.5834,0.69275,0.43888,0.32555,0.26335,0.61121,0.66552,0.54092,0.44421,0.22313,0.19465,0.41059,0.17326,0.36543,0.15653,0.22372,0.69275,0.43046,0.43477,0.32352,0.66583,0.26211,0.65223,0.52798,0.43524,0.22228,0.19403,0.40385,0.17279,0.36041,0.15615,0.22372,0.69275,0.43888,0.37124,0.68105,0.32555,0.64545,0.26335,0.22313,0.56283,0.45949,0.19465,0.17326,0.41625,0.15653,0.36798,0.22372,0.69275,0.43888,0.087814,0.08222,0.32555,0.068879,0.26335,0.060121,0.22313,0.19465,0.050763,0.049027,0.17326,0.15653,0.043191,0.69275,0.13452,0.43477,0.10128,0.093705,0.087282,0.32352,0.26211,0.066957,0.22228,0.19403,0.056297,0.054131,0.17279,0.15615,0.047533,0.69275,0.13452,0.44261,0.43477,0.32352,0.67023,0.26211,0.64916,0.5252,0.22228,0.45221,0.19403,0.39771,0.34347,0.17279,0.15615
0.53237,0.40462,0.68382,0.55262,0.66946,0.61607,0.61658,0.62013,0.61272,0.6103,0.61282,0.61035,0.60545,0.60424,0.60675,0.59934,0.22521,0.53237,0.47228,0.30881,0.308,0.42127,0.34244,0.38103,0.35953,0.35898,0.36073,0.35849,0.3574,0.35849,0.3574,0.35631,0.22535,0.60948,0.61328,0.60702,0.69313,0.69313,0.693,0.69315,0.69313,0.69313,0.69315,0.69315,0.69308,0.693,0.69313,0.69315,0.22525,0.60952,0.69311,0.69305,0.69308,0.693,0.693,0.69315,0.69308,0.69289,0.69276,0.69289,0.69313,0.69276,0.6919,0.69097,0.53246,0.40071,0.69292,0.69313,0.69315,0.69315,0.69315,0.693,0.69313,0.69275,0.69308,0.693,0.69258,0.69315,0.69308,0.69313,0.22525,0.53208,0.40021,0.6848,0.66663,0.60765,0.61293,0.60908,0.60419,0.60298,0.62499,0.60997,0.60876,0.61252,0.60761,0.6064,0.53237,0.26865,0.2702,0.4708,0.30777,0.30738,0.42154,0.38145,0.36021,0.36021,0.35911,0.35856,0.35911,0.35856,0.35747,0.35638,0.22528,0.61329,0.60948,0.60703,0.69313,0.69314,0.69296,0.69313,0.69315,0.69313,0.693,0.69315,0.69313,0.69313,0.69313,0.693
0.59001,0.50692,0.52606,0.48833,0.47082,0.45265,0.45438,0.40693,0.38197,0.35992,0.43894,0.42444,0.31519,0.41082,0.28935,0.39802,0.59001,0.54402,0.50692,0.57595,0.36486,0.63072,0.66804,0.24739,0.23838,0.68798,0.19684,0.69309,0.68692,0.14479,0.673,0.12554,0.50692,0.52287,0.57595,0.45625,0.45646,0.45668,0.63072,0.66804,0.68798,0.29936,0.69309,0.26311,0.68692,0.673,0.2085,0.20865,0.59001,0.50692,0.57375,0.48833,0.47082,0.54254,0.54273,0.45438,0.43894,0.42444,0.50027,0.50048,0.50068,0.41082,0.39802,0.47548,0.50692,0.52287,0.52307,0.57595,0.63072,0.39559,0.66804,0.34324,0.34345,0.68798,0.29956,0.69309,0.2633,0.26348,0.68692,0.673,0.59001,0.50692,0.48833,0.50895,0.47143,0.47082,0.42229,0.45438,0.43894,0.36683,0.34649,0.42444,0.41082,0.30499,0.39802,0.28087,0.50692,0.52287,0.48369,0.57595,0.63072,0.3263,0.31025,0.66804,0.68798,0.21599,0.69309,0.18142,0.68692,0.673,0.13723,0.13467,0.59001,0.50692,0.48833,0.55778,0.55796,0.47082,0.54273,0.45438,0.52809,0.43894,0.42444,0.50047,0.50068,0.41082,0.39802,0.47548
0.38749,0.023664,0.22978,0.48997,0.64184,0.11562,0.16577,0.30902,0.25866,0.10161,0.36561,0.16154,0.21245,0.16182,0.10736,0.25816,0.02515,0.38575,0.064638,0.62768,0.40758,0.25073,0.10302,0.052397,0.09544,0.25592,0.084522,0.21297,0.085201,0.12229,0.18839,0.083321,0.205,0.08727,0.69222,0.53916,0.47574,0.69243,0.69243,0.60615,0.64784,0.69315,0.69315,0.51717,0.63731,0.63731,0.63235,0.62258,0.62282,0.062314,0.24612,0.61109,0.53131,0.6889,0.50966,0.38636,0.36227,0.29874,0.65759,0.36068,0.31934,0.58151,0.53293,0.67049,0.025021,0.43892,0.6327,0.63489,0.63489,0.57515,0.47655,0.69217,0.66781,0.65865,0.65661,0.65661,0.62066,0.6512,0.52861,0.47917,0.205,0.62602,0.55981,0.058428,0.057135,0.2984,0.33186,0.066314,0.23924,0.068073,0.22996,0.15703,0.023796,0.2029,0.056151,0.40655,0.025021,0.66683,0.44832,0.5345,0.56563,0.25621,0.65818,0.34531,0.51214,0.69315,0.69315,0.51717,0.66986,0.41373,0.58818,0.54411,0.38749,0.64873,0.020349,0.30593,0.6268,0.10203,0.20045,0.23613,0.097584,0.18972,0.2133,0.35266,0.17705,0.097668,0.27277,0.16031
0.44481,0.40526,0.69301,0.64321,0.41282,0.59842,0.51122,0.31683,0.35195,0.48396,0.2946,0.40383,0.35504,0.31261,0.38388,0.24839,0.69162,0.44478,0.65588,0.46942,0.32445,0.55965,0.62648,0.38389,0.28732,0.43742,0.34814,0.48555,0.37124,0.30483,0.3907,0.248,0.44474,0.69163,0.66733,0.68499,0.67714,0.61733,0.59533,0.53219,0.6928,0.6684,0.69146,0.69146,0.66706,0.64563,0.57987,0.68772,0.69162,0.44478,0.59657,0.50577,0.69087,0.65439,0.68721,0.68721,0.67464,0.62442,0.62442,0.69309,0.69309,0.65893,0.65512,0.69313,0.69163,0.44478,0.63281,0.46497,0.54966,0.30328,0.60214,0.38418,0.33999,0.2813,0.43593,0.4655,0.29518,0.39101,0.26036,0.34137,0.69162,0.44478,0.59657,0.50577,0.69087,0.66395,0.69103,0.69103,0.66818,0.62581,0.62581,0.56019,0.69312,0.6714,0.6714,0.60942,0.69162,0.44478,0.66658,0.36015,0.32132,0.4258,0.55489,0.62305,0.36341,0.50649,0.41849,0.27647,0.25392,0.34919,0.4183,0.29833,0.44474,0.69163,0.66733,0.68499,0.59533,0.67714,0.53219,0.64993,0.64993,0.69315,0.69315,0.65705,0.69048,0.65002,0.65002,0.58449
0.33628,0.67634,0.34896,0.66657,0.65553,0.64358,0.41093,0.41087,0.41849,0.63652,0.62376,0.44476,0.44455,0.61087,0.5978,0.47516,0.67634,0.36494,0.68836,0.39244,0.69261,0.41897,0.69274,0.4443,0.44423,0.68946,0.46823,0.68341,0.67515,0.51195,0.51185,0.66525,0.32961,0.42672,0.67911,0.68827,0.69258,0.59623,0.65168,0.69277,0.68954,0.69293,0.69292,0.69315,0.69315,0.69315,0.69315,0.69315,0.67634,0.349,0.67019,0.46789,0.55308,0.62175,0.66357,0.66348,0.66353,0.6782,0.67813,0.67839,0.68755,0.69237,0.69235,0.69237,0.33628,0.33624,0.67634,0.66658,0.65554,0.6436,0.41859,0.41087,0.41078,0.41081,0.63652,0.62375,0.44456,0.61075,0.46027,0.59768,0.33628,0.4264,0.67634,0.68836,0.57255,0.69261,0.69274,0.66712,0.68948,0.69292,0.6929,0.69315,0.69315,0.69315,0.69315,0.69315,0.67634,0.36494,0.36489,0.68836,0.39239,0.39233,0.6926,0.69274,0.44426,0.68945,0.46826,0.68339,0.49082,0.67517,0.66525,0.53154,0.67634,0.35596,0.66658,0.47474,0.54454,0.65984,0.64819,0.64203,0.66266,0.67776,0.67769,0.67769,0.68733,0.68742,0.6922,0.69223
0.67503,0.63085,0.58133,0.48445,0.58133,0.44873,0.38709,0.44873,0.36366,0.34297,0.32459,0.29225,0.32459,0.27875,0.2793,0.25537,0.61284,0.67503,0.58515,0.64789,0.69315,0.69315,0.67128,0.67128,0.61111,0.61111,0.50756,0.69144,0.66871,0.66093,0.65926,0.55024,0.67503,0.59135,0.69315,0.69315,0.67128,0.62621,0.69315,0.67128,0.69315,0.67128,0.69315,0.69315,0.67128,0.62621,0.57671,0.69315,0.67503,0.59135,0.59135,0.59925,0.69315,0.67128,0.56358,0.69315,0.67128,0.66153,0.69315,0.69315,0.61111,0.56207,0.69315,0.69315,0.67503,0.59135,0.69315,0.67128,0.69315,0.67128,0.69315,0.69315,0.67128,0.62621,0.57671,0.69315,0.69315,0.67128,0.62621,0.69315,0.61284,0.69315,0.69315,0.61111,0.6512,0.6512,0.54222,0.64311,0.69315,0.67128,0.56358,0.69315,0.67128,0.66153,0.65939,0.55037,0.67503,0.63085,0.52387,0.63085,0.48316,0.4476,0.4476,0.38626,0.34028,0.38626,0.32219,0.32219,0.29034,0.27729,0.25394,0.27729,0.61284,0.50895,0.69315,0.67128,0.66153,0.66153,0.61111,0.6512,0.69315,0.61111,0.69315,0.67128,0.66153,0.61423,0.69315,0.67128
0.030899,0.6166,0.31328,0.31313,0.31282,0.31313,0.31282,0.31267,0.31236,0.31236,0.3122,0.3119,0.31159,0.31128,0.3119,0.31129,0.61619,0.18237,0.69314,0.69311,0.69315,0.69314,0.69311,0.69314,0.69313,0.69314,0.69314,0.69311,0.69309,0.69311,0.69304,0.69314,0.030837,0.69315,0.69314,0.69314,0.69313,0.69314,0.69311,0.69314,0.69314,0.69315,0.69315,0.69314,0.69314,0.69314,0.69314,0.69315,0.61702,0.18172,0.69314,0.69314,0.69311,0.69315,0.69314,0.69309,0.69304,0.69297,0.69313,0.69301,0.69297,0.69315,0.69315,0.69315,0.6166,0.31329,0.31345,0.31329,0.31283,0.31267,0.31267,0.31236,0.31236,0.31206,0.31175,0.31206,0.3116,0.31145,0.31145,0.31099,0.030899,0.69313,0.69312,0.69308,0.69312,0.69315,0.69302,0.69295,0.69315,0.69315,0.69315,0.69315,0.69313,0.69314,0.69313,0.69315,0.61619,0.18172,0.18227,0.69313,0.69314,0.69314,0.69314,0.69314,0.69307,0.69309,0.69314,0.69315,0.69309,0.69307,0.69313,0.69315,0.61619,0.31329,0.69314,0.69312,0.69315,0.69315,0.69314,0.69314,0.69314,0.69314,0.69314,0.69313,0.69314,0.69315,0.69315,0.69314
1.4153e-05,0.5273,3.8369e-05,0.29791,0.22452,0.18345,9.1098e-05,9.1098e-05,9.1098e-05,0.15646,0.13713,0.00012309,0.00012309,0.12249,0.11096,0.0001539,0.5273,0.00046855,0.26189,0.00064758,0.00064758,0.00064758,0.20548,0.1713,0.00097712,0.14792,0.13075,0.0012864,0.11751,0.0014361,0.0014361,0.10695,0.5273,3.8369e-05,0.29791,0.24791,0.011641,0.22452,0.18345,0.0073961,0.007338,0.15646,0.13713,0.0054674,0.12249,0.0048524,0.11096,0.0043672,0.5273,0.00046855,0.67993,0.26189,0.20548,0.018131,0.017741,0.1713,0.14792,0.0127,0.13075,0.011086,0.11751,0.10695,0.008959,0.0088718,0.5273,3.8369e-05,0.29791,0.24791,0.22452,0.0090707,0.18345,0.0074207,0.0073622,0.0073046,0.15646,0.13713,0.0054426,0.12249,0.0048305,0.11096,0.5273,0.00046855,0.67993,0.26189,0.20548,0.018131,0.1713,0.014951,0.014692,0.14792,0.012532,0.13075,0.010942,0.010808,0.11751,0.10695,0.5273,0.00046855,0.00046855,0.26189,0.00064758,0.00064758,0.20548,0.1713,0.00097712,0.14792,0.0011337,0.13075,0.0012864,0.11751,0.10695,0.0015832,1.4153e-05,1.4153e-05,0.5273,0.29791,0.22452,0.18345,9.1098e-05,9.1098e-05,9.1098e-05,9.1098e-05,0.15646,0.13713,0.00012309,0.12249,0.00013861,0.11096
