,sub,subID,Block,Player,Type,Variant,Type_Total,Trial,S,T,GameType,Colors,CorrAns,GivenAns,ConfidenceNum,ScoreNum,RT_radio,RT_submit,SelfReport
6259,67,8067,3,n.a.,env,nat,env_nat,3,3,12,PD,n.a.,def,def,20.0,1,6798.0,9024.0,n.a.
6260,67,8067,3,n.a.,env,nat,env_nat,4,7,5,HG,n.a.,coop,coop,10.0,1,3708.0,4912.0,n.a.
6261,67,8067,3,n.a.,env,nat,env_nat,5,10,15,SG,n.a.,def,coop,10.0,0,1982.0,3350.0,n.a.
6262,67,8067,3,n.a.,env,nat,env_nat,6,0,12,PD,n.a.,def,coop,10.0,0,14647.0,16840.0,n.a.
6263,67,8067,3,n.a.,env,nat,env_nat,7,0,5,SH,n.a.,def,coop,10.0,0,3041.0,4553.0,n.a.
6264,67,8067,3,n.a.,env,nat,env_nat,8,10,5,HG,n.a.,coop,def,10.0,0,1366.0,2667.0,n.a.
6265,67,8067,3,n.a.,env,nat,env_nat,9,3,8,SH,n.a.,def,def,10.0,1,1623.0,3033.0,n.a.
6266,67,8067,3,n.a.,env,nat,env_nat,10,7,15,SG,n.a.,def,def,10.0,1,2083.0,7925.0,n.a.
6267,67,8067,3,n.a.,env,nat,env_nat,11,3,15,PD,n.a.,def,def,10.0,1,2228.0,3842.0,n.a.
6268,67,8067,3,n.a.,env,nat,env_nat,12,0,15,PD,n.a.,def,def,10.0,1,2050.0,3485.0,n.a.
6269,67,8067,3,n.a.,env,nat,env_nat,13,0,8,SH,n.a.,def,def,10.0,1,1471.0,3165.0,n.a.
6270,67,8067,3,n.a.,env,nat,env_nat,14,10,12,SG,n.a.,def,def,10.0,1,1764.0,3452.0,n.a.
6271,67,8067,3,n.a.,env,nat,env_nat,15,7,8,HG,n.a.,def,def,10.0,1,1898.0,3600.0,n.a.
6272,68,8068,0,n.a.,env,nat,env_nat,0,0,12,PD,n.a.,def,def,100.0,1,6080.0,8688.0,n.a.
6273,68,8068,0,n.a.,env,nat,env_nat,1,7,5,HG,n.a.,coop,coop,100.0,1,2743.0,4308.0,n.a.
6274,68,8068,0,n.a.,env,nat,env_nat,2,10,12,SG,n.a.,def,coop,80.0,0,4513.0,6278.0,n.a.
6275,68,8068,0,n.a.,env,nat,env_nat,3,3,5,SH,n.a.,def,def,60.0,1,3903.0,5402.0,n.a.
6276,68,8068,0,n.a.,env,nat,env_nat,4,0,8,SH,n.a.,def,def,90.0,1,2802.0,4217.0,n.a.
6277,68,8068,0,n.a.,env,nat,env_nat,5,0,15,PD,n.a.,def,def,90.0,1,3424.0,4880.0,n.a.
6278,68,8068,0,n.a.,env,nat,env_nat,6,10,5,HG,n.a.,coop,coop,100.0,1,2605.0,4795.0,n.a.
6279,68,8068,0,n.a.,env,nat,env_nat,7,7,12,SG,n.a.,def,def,50.0,1,3399.0,4867.0,n.a.
6280,68,8068,0,n.a.,env,nat,env_nat,8,3,15,PD,n.a.,def,def,70.0,1,2259.0,3948.0,n.a.
6281,68,8068,0,n.a.,env,nat,env_nat,9,10,15,SG,n.a.,def,def,60.0,1,2581.0,4230.0,n.a.
6282,68,8068,0,n.a.,env,nat,env_nat,10,7,8,HG,n.a.,def,coop,80.0,0,2245.0,4282.0,n.a.
6283,68,8068,0,n.a.,env,nat,env_nat,11,0,5,SH,n.a.,def,def,30.0,1,3185.0,4534.0,n.a.
6284,68,8068,0,n.a.,env,nat,env_nat,12,10,8,HG,n.a.,coop,coop,90.0,1,2369.0,4034.0,n.a.
6285,68,8068,0,n.a.,env,nat,env_nat,13,7,15,SG,n.a.,def,def,70.0,1,1915.0,3271.0,n.a.
6286,68,8068,0,n.a.,env,nat,env_nat,14,3,8,SH,n.a.,def,def,50.0,1,3321.0,4641.0,n.a.
6287,68,8068,0,n.a.,env,nat,env_nat,15,3,12,PD,n.a.,def,def,60.0,1,1970.0,3959.0,n.a.
6288,68,8068,1,n.a.,pess,nat,pess_nat,0,10,8,HG,n.a.,coop,coop,90.0,1,3140.0,5671.0,n.a.
6289,68,8068,1,n.a.,pess,nat,pess_nat,1,7,12,SG,n.a.,coop,coop,60.0,1,2746.0,4171.0,n.a.
6290,68,8068,1,n.a.,pess,nat,pess_nat,2,0,12,PD,n.a.,def,def,50.0,1,4041.0,5578.0,n.a.
6291,68,8068,1,n.a.,pess,nat,pess_nat,3,0,8,SH,n.a.,def,def,60.0,1,2347.0,4008.0,n.a.
6292,68,8068,1,n.a.,pess,nat,pess_nat,4,3,8,SH,n.a.,def,def,60.0,1,2543.0,4939.0,n.a.
6293,68,8068,1,n.a.,pess,nat,pess_nat,5,3,15,PD,n.a.,def,def,50.0,1,2969.0,4664.0,n.a.
6294,68,8068,1,n.a.,pess,nat,pess_nat,6,10,15,SG,n.a.,coop,coop,60.0,1,3190.0,4900.0,n.a.
6295,68,8068,1,n.a.,pess,nat,pess_nat,7,10,5,HG,n.a.,coop,coop,90.0,1,2575.0,4011.0,n.a.
6296,68,8068,1,n.a.,pess,nat,pess_nat,8,3,12,PD,n.a.,def,def,60.0,1,2297.0,3889.0,n.a.
6297,68,8068,1,n.a.,pess,nat,pess_nat,9,7,8,HG,n.a.,coop,coop,80.0,1,1897.0,3285.0,n.a.
6298,68,8068,1,n.a.,pess,nat,pess_nat,10,10,12,SG,n.a.,coop,coop,90.0,1,1997.0,5515.0,n.a.
6299,68,8068,1,n.a.,pess,nat,pess_nat,11,0,5,SH,n.a.,def,def,50.0,1,2207.0,4277.0,n.a.
6300,68,8068,1,n.a.,pess,nat,pess_nat,12,0,15,PD,n.a.,def,def,100.0,1,2085.0,3630.0,n.a.
6301,68,8068,1,n.a.,pess,nat,pess_nat,13,7,15,SG,n.a.,coop,coop,100.0,1,2911.0,4459.0,n.a.
6302,68,8068,1,n.a.,pess,nat,pess_nat,14,7,5,HG,n.a.,coop,coop,90.0,1,1929.0,3188.0,n.a.
6303,68,8068,1,n.a.,pess,nat,pess_nat,15,3,5,SH,n.a.,def,def,100.0,1,2309.0,4267.0,n.a.
6304,68,8068,2,n.a.,opt,nat,opt_nat,0,3,5,SH,n.a.,coop,def,50.0,0,2065.0,6080.0,n.a.
6305,68,8068,2,n.a.,opt,nat,opt_nat,1,0,15,PD,n.a.,def,coop,50.0,0,2237.0,4596.0,n.a.
6306,68,8068,2,n.a.,opt,nat,opt_nat,2,7,8,HG,n.a.,coop,coop,50.0,1,1748.0,3052.0,n.a.
6307,68,8068,2,n.a.,opt,nat,opt_nat,3,10,12,SG,n.a.,def,def,50.0,1,1620.0,2913.0,n.a.
6308,68,8068,2,n.a.,opt,nat,opt_nat,4,7,12,SG,n.a.,def,def,60.0,1,2577.0,3748.0,n.a.
6309,68,8068,2,n.a.,opt,nat,opt_nat,5,10,8,HG,n.a.,coop,coop,60.0,1,1940.0,3031.0,n.a.
6310,68,8068,2,n.a.,opt,nat,opt_nat,6,0,5,SH,n.a.,coop,coop,60.0,1,2587.0,5125.0,n.a.
6311,68,8068,2,n.a.,opt,nat,opt_nat,7,0,12,PD,n.a.,def,def,80.0,1,1708.0,3087.0,n.a.
6312,68,8068,2,n.a.,opt,nat,opt_nat,8,7,5,HG,n.a.,coop,coop,80.0,1,2096.0,3399.0,n.a.
6313,68,8068,2,n.a.,opt,nat,opt_nat,9,3,8,SH,n.a.,coop,coop,90.0,1,2206.0,3483.0,n.a.
6314,68,8068,2,n.a.,opt,nat,opt_nat,10,3,12,PD,n.a.,def,def,100.0,1,1912.0,3215.0,n.a.
6315,68,8068,2,n.a.,opt,nat,opt_nat,11,7,15,SG,n.a.,def,def,100.0,1,1663.0,2931.0,n.a.
6316,68,8068,2,n.a.,opt,nat,opt_nat,12,3,15,PD,n.a.,def,def,100.0,1,2377.0,3788.0,n.a.
6317,68,8068,2,n.a.,opt,nat,opt_nat,13,10,5,HG,n.a.,coop,coop,90.0,1,1492.0,2723.0,n.a.
6318,68,8068,2,n.a.,opt,nat,opt_nat,14,10,15,SG,n.a.,def,def,90.0,1,1647.0,2902.0,n.a.
6319,68,8068,2,n.a.,opt,nat,opt_nat,15,0,8,SH,n.a.,coop,coop,90.0,1,2330.0,4219.0,n.a.
6320,68,8068,3,n.a.,trust,nat,trust_nat,0,0,8,SH,n.a.,coop,coop,50.0,1,4248.0,5520.0,n.a.
6321,68,8068,3,n.a.,trust,nat,trust_nat,1,7,5,HG,n.a.,coop,coop,50.0,1,1623.0,3123.0,n.a.
6322,68,8068,3,n.a.,trust,nat,trust_nat,2,10,15,SG,n.a.,coop,coop,50.0,1,2154.0,3706.0,n.a.
6323,68,8068,3,n.a.,trust,nat,trust_nat,3,3,12,PD,n.a.,coop,coop,70.0,1,1579.0,3921.0,n.a.
6324,68,8068,3,n.a.,trust,nat,trust_nat,4,7,15,SG,n.a.,coop,coop,70.0,1,1992.0,3849.0,n.a.
6325,68,8068,3,n.a.,trust,nat,trust_nat,5,7,8,HG,n.a.,coop,coop,80.0,1,1291.0,2767.0,n.a.
6326,68,8068,3,n.a.,trust,nat,trust_nat,6,3,5,SH,n.a.,coop,coop,90.0,1,1554.0,2962.0,n.a.
6327,68,8068,3,n.a.,trust,nat,trust_nat,7,3,15,PD,n.a.,coop,coop,100.0,1,1206.0,2572.0,n.a.
6328,68,8068,3,n.a.,trust,nat,trust_nat,8,0,15,PD,n.a.,coop,coop,100.0,1,1204.0,2733.0,n.a.
6329,68,8068,3,n.a.,trust,nat,trust_nat,9,10,8,HG,n.a.,coop,coop,100.0,1,1470.0,2963.0,n.a.
6330,68,8068,3,n.a.,trust,nat,trust_nat,10,10,12,SG,n.a.,coop,coop,100.0,1,1918.0,3471.0,n.a.
6331,68,8068,3,n.a.,trust,nat,trust_nat,11,0,5,SH,n.a.,coop,coop,100.0,1,1250.0,2839.0,n.a.
6332,68,8068,3,n.a.,trust,nat,trust_nat,12,0,12,PD,n.a.,coop,coop,100.0,1,1702.0,3046.0,n.a.
6333,68,8068,3,n.a.,trust,nat,trust_nat,13,3,8,SH,n.a.,coop,coop,100.0,1,1517.0,3029.0,n.a.
6334,68,8068,3,n.a.,trust,nat,trust_nat,14,10,5,HG,n.a.,coop,coop,100.0,1,1506.0,2799.0,n.a.
6335,68,8068,3,n.a.,trust,nat,trust_nat,15,7,12,SG,n.a.,coop,coop,100.0,1,1324.0,2640.0,n.a.
6336,69,8069,0,n.a.,env,nat,env_nat,0,0,5,SH,n.a.,def,coop,80.0,0,21302.0,30846.0,n.a.
6337,69,8069,0,n.a.,env,nat,env_nat,1,10,5,HG,n.a.,coop,coop,70.0,1,16608.0,21825.0,n.a.
6338,69,8069,0,n.a.,env,nat,env_nat,2,3,15,PD,n.a.,def,coop,70.0,0,20899.0,25132.0,n.a.
6339,69,8069,0,n.a.,env,nat,env_nat,3,7,12,SG,n.a.,def,def,60.0,1,11621.0,14446.0,n.a.
6340,69,8069,0,n.a.,env,nat,env_nat,4,10,8,HG,n.a.,coop,coop,80.0,1,6649.0,9723.0,n.a.
6341,69,8069,0,n.a.,env,nat,env_nat,5,0,15,PD,n.a.,def,coop,80.0,0,16073.0,19105.0,n.a.
6342,69,8069,0,n.a.,env,nat,env_nat,6,3,5,SH,n.a.,def,coop,80.0,0,8317.0,11094.0,n.a.
6343,69,8069,0,n.a.,env,nat,env_nat,7,7,15,SG,n.a.,def,def,60.0,1,15742.0,18069.0,n.a.
6344,69,8069,0,n.a.,env,nat,env_nat,8,3,12,PD,n.a.,def,def,60.0,1,9279.0,11752.0,n.a.
6345,69,8069,0,n.a.,env,nat,env_nat,9,10,12,SG,n.a.,def,def,70.0,1,9032.0,11777.0,n.a.
6346,69,8069,0,n.a.,env,nat,env_nat,10,7,8,HG,n.a.,def,coop,90.0,0,5622.0,9671.0,n.a.
6347,69,8069,0,n.a.,env,nat,env_nat,11,3,8,SH,n.a.,def,def,70.0,1,11593.0,13723.0,n.a.
6348,69,8069,0,n.a.,env,nat,env_nat,12,0,12,PD,n.a.,def,coop,80.0,0,9170.0,12235.0,n.a.
6349,69,8069,0,n.a.,env,nat,env_nat,13,0,8,SH,n.a.,def,def,70.0,1,5720.0,8594.0,n.a.
6350,69,8069,0,n.a.,env,nat,env_nat,14,10,15,SG,n.a.,def,def,100.0,1,4172.0,7204.0,n.a.
6351,69,8069,0,n.a.,env,nat,env_nat,15,7,5,HG,n.a.,coop,coop,70.0,1,11092.0,13534.0,n.a.
6352,69,8069,1,n.a.,pess,nat,pess_nat,0,7,12,SG,n.a.,coop,coop,60.0,1,12471.0,18767.0,n.a.
6353,69,8069,1,n.a.,pess,nat,pess_nat,1,7,8,HG,n.a.,coop,coop,80.0,1,6280.0,8561.0,n.a.
6354,69,8069,1,n.a.,pess,nat,pess_nat,2,0,5,SH,n.a.,def,coop,80.0,0,6950.0,10135.0,n.a.
6355,69,8069,1,n.a.,pess,nat,pess_nat,3,3,15,PD,n.a.,def,def,90.0,1,9056.0,11712.0,n.a.
6356,69,8069,1,n.a.,pess,nat,pess_nat,4,0,12,PD,n.a.,def,def,80.0,1,6590.0,8878.0,n.a.
6357,69,8069,1,n.a.,pess,nat,pess_nat,5,0,8,SH,n.a.,def,coop,80.0,0,4473.0,15730.0,n.a.
6358,69,8069,1,n.a.,pess,nat,pess_nat,6,10,12,SG,n.a.,coop,def,70.0,0,4668.0,11358.0,n.a.
6359,69,8069,1,n.a.,pess,nat,pess_nat,7,10,5,HG,n.a.,coop,coop,90.0,1,10517.0,13301.0,n.a.
6360,69,8069,1,n.a.,pess,nat,pess_nat,8,10,8,HG,n.a.,coop,coop,90.0,1,4565.0,6893.0,n.a.
6361,69,8069,1,n.a.,pess,nat,pess_nat,9,10,15,SG,n.a.,coop,def,90.0,0,3534.0,6742.0,n.a.
6362,69,8069,1,n.a.,pess,nat,pess_nat,10,3,8,SH,n.a.,def,def,80.0,1,11983.0,14473.0,n.a.
6363,69,8069,1,n.a.,pess,nat,pess_nat,11,3,12,PD,n.a.,def,def,70.0,1,7475.0,10182.0,n.a.
6364,69,8069,1,n.a.,pess,nat,pess_nat,12,7,15,SG,n.a.,coop,def,100.0,0,8490.0,11013.0,n.a.
6365,69,8069,1,n.a.,pess,nat,pess_nat,13,7,5,HG,n.a.,coop,coop,70.0,1,7397.0,10997.0,n.a.
6366,69,8069,1,n.a.,pess,nat,pess_nat,14,3,5,SH,n.a.,def,coop,70.0,0,10253.0,12413.0,n.a.
6367,69,8069,1,n.a.,pess,nat,pess_nat,15,0,15,PD,n.a.,def,def,80.0,1,7402.0,9809.0,n.a.
6368,69,8069,2,n.a.,opt,nat,opt_nat,0,7,5,HG,n.a.,coop,coop,90.0,1,13743.0,17048.0,n.a.
6369,69,8069,2,n.a.,opt,nat,opt_nat,1,3,5,SH,n.a.,coop,coop,80.0,1,7082.0,9329.0,n.a.
6370,69,8069,2,n.a.,opt,nat,opt_nat,2,7,12,SG,n.a.,def,coop,100.0,0,6612.0,8915.0,n.a.
6371,69,8069,2,n.a.,opt,nat,opt_nat,3,3,15,PD,n.a.,def,coop,70.0,0,7283.0,38563.0,n.a.
6372,69,8069,2,n.a.,opt,nat,opt_nat,4,0,5,SH,n.a.,coop,def,70.0,0,11719.0,16639.0,n.a.
6373,69,8069,2,n.a.,opt,nat,opt_nat,5,0,15,PD,n.a.,def,coop,80.0,0,9815.0,12096.0,n.a.
6374,69,8069,2,n.a.,opt,nat,opt_nat,6,7,15,SG,n.a.,def,def,60.0,1,10354.0,13673.0,n.a.
6375,69,8069,2,n.a.,opt,nat,opt_nat,7,10,8,HG,n.a.,coop,coop,80.0,1,9347.0,11938.0,n.a.
6376,69,8069,2,n.a.,opt,nat,opt_nat,8,10,12,SG,n.a.,def,coop,60.0,0,31667.0,33878.0,n.a.
6377,69,8069,2,n.a.,opt,nat,opt_nat,9,3,8,SH,n.a.,coop,coop,90.0,1,18852.0,21021.0,n.a.
6378,69,8069,2,n.a.,opt,nat,opt_nat,10,10,5,HG,n.a.,coop,coop,90.0,1,11423.0,13672.0,n.a.
6379,69,8069,2,n.a.,opt,nat,opt_nat,11,3,12,PD,n.a.,def,coop,80.0,0,8201.0,10457.0,n.a.
6380,69,8069,2,n.a.,opt,nat,opt_nat,12,10,15,SG,n.a.,def,coop,80.0,0,11415.0,13520.0,n.a.
6381,69,8069,2,n.a.,opt,nat,opt_nat,13,0,12,PD,n.a.,def,coop,80.0,0,15856.0,18147.0,n.a.
6382,69,8069,2,n.a.,opt,nat,opt_nat,14,0,8,SH,n.a.,coop,def,60.0,0,13160.0,15673.0,n.a.
6383,69,8069,2,n.a.,opt,nat,opt_nat,15,7,8,HG,n.a.,coop,coop,70.0,1,5756.0,7941.0,n.a.
6384,69,8069,3,n.a.,trust,nat,trust_nat,0,0,12,PD,n.a.,coop,coop,80.0,1,13582.0,17039.0,n.a.
6385,69,8069,3,n.a.,trust,nat,trust_nat,1,7,5,HG,n.a.,coop,coop,90.0,1,5766.0,7647.0,n.a.
6386,69,8069,3,n.a.,trust,nat,trust_nat,2,10,12,SG,n.a.,coop,coop,80.0,1,7363.0,9699.0,n.a.
6387,69,8069,3,n.a.,trust,nat,trust_nat,3,3,5,SH,n.a.,coop,coop,80.0,1,9974.0,12069.0,n.a.
6388,69,8069,3,n.a.,trust,nat,trust_nat,4,0,8,SH,n.a.,coop,coop,80.0,1,4777.0,6866.0,n.a.
6389,69,8069,3,n.a.,trust,nat,trust_nat,5,0,15,PD,n.a.,coop,coop,80.0,1,12746.0,14919.0,n.a.
6390,69,8069,3,n.a.,trust,nat,trust_nat,6,10,5,HG,n.a.,coop,coop,80.0,1,7563.0,10827.0,n.a.
6391,69,8069,3,n.a.,trust,nat,trust_nat,7,7,12,SG,n.a.,coop,coop,80.0,1,8242.0,10897.0,n.a.
6392,69,8069,3,n.a.,trust,nat,trust_nat,8,3,15,PD,n.a.,coop,def,70.0,0,11360.0,19145.0,n.a.
6393,69,8069,3,n.a.,trust,nat,trust_nat,9,10,15,SG,n.a.,coop,def,70.0,0,10336.0,24633.0,n.a.
6394,69,8069,3,n.a.,trust,nat,trust_nat,10,7,8,HG,n.a.,coop,coop,80.0,1,2657.0,5010.0,n.a.
6395,69,8069,3,n.a.,trust,nat,trust_nat,11,0,5,SH,n.a.,coop,coop,80.0,1,3766.0,6125.0,n.a.
6396,69,8069,3,n.a.,trust,nat,trust_nat,12,10,8,HG,n.a.,coop,coop,80.0,1,2395.0,5157.0,n.a.
6397,69,8069,3,n.a.,trust,nat,trust_nat,13,7,15,SG,n.a.,coop,coop,80.0,1,1871.0,4469.0,n.a.
6398,69,8069,3,n.a.,trust,nat,trust_nat,14,3,8,SH,n.a.,coop,coop,90.0,1,2445.0,4439.0,n.a.
6399,69,8069,3,n.a.,trust,nat,trust_nat,15,3,12,PD,n.a.,coop,coop,100.0,1,3196.0,6277.0,n.a.
6400,70,8070,0,n.a.,opt,nat,opt_nat,0,0,12,PD,n.a.,def,coop,60.0,0,4593.0,11290.0,n.a.
6401,70,8070,0,n.a.,opt,nat,opt_nat,1,0,8,SH,n.a.,coop,coop,30.0,1,7311.0,19296.0,n.a.
6402,70,8070,0,n.a.,opt,nat,opt_nat,2,7,15,SG,n.a.,def,def,40.0,1,8520.0,11114.0,n.a.
6403,70,8070,0,n.a.,opt,nat,opt_nat,3,7,8,HG,n.a.,coop,coop,50.0,1,4387.0,8046.0,n.a.
6404,70,8070,0,n.a.,opt,nat,opt_nat,4,3,12,PD,n.a.,def,def,40.0,1,5167.0,11369.0,n.a.
6405,70,8070,0,n.a.,opt,nat,opt_nat,5,0,5,SH,n.a.,coop,coop,70.0,1,5649.0,12744.0,n.a.
6406,70,8070,0,n.a.,opt,nat,opt_nat,6,10,8,HG,n.a.,coop,coop,60.0,1,5083.0,8901.0,n.a.
6407,70,8070,0,n.a.,opt,nat,opt_nat,7,10,15,SG,n.a.,def,def,40.0,1,9021.0,14298.0,n.a.
6408,70,8070,0,n.a.,opt,nat,opt_nat,8,10,12,SG,n.a.,def,coop,40.0,0,6170.0,7998.0,n.a.
6409,70,8070,0,n.a.,opt,nat,opt_nat,9,0,15,PD,n.a.,def,def,60.0,1,9117.0,11885.0,n.a.
6410,70,8070,0,n.a.,opt,nat,opt_nat,10,10,5,HG,n.a.,coop,coop,60.0,1,4793.0,6882.0,n.a.
6411,70,8070,0,n.a.,opt,nat,opt_nat,11,3,8,SH,n.a.,coop,coop,70.0,1,5195.0,8544.0,n.a.
6412,70,8070,0,n.a.,opt,nat,opt_nat,12,7,12,SG,n.a.,def,def,40.0,1,3321.0,6954.0,n.a.
6413,70,8070,0,n.a.,opt,nat,opt_nat,13,3,15,PD,n.a.,def,def,70.0,1,15937.0,20446.0,n.a.
6414,70,8070,0,n.a.,opt,nat,opt_nat,14,3,5,SH,n.a.,coop,coop,80.0,1,2722.0,7306.0,n.a.
6415,70,8070,0,n.a.,opt,nat,opt_nat,15,7,5,HG,n.a.,coop,coop,70.0,1,2918.0,7280.0,n.a.
6416,70,8070,1,n.a.,env,nat,env_nat,0,0,8,SH,n.a.,def,coop,30.0,0,7310.0,10054.0,n.a.
6417,70,8070,1,n.a.,env,nat,env_nat,1,3,15,PD,n.a.,def,def,40.0,1,4834.0,8394.0,n.a.
6418,70,8070,1,n.a.,env,nat,env_nat,2,10,12,SG,n.a.,def,def,40.0,1,8891.0,12016.0,n.a.
6419,70,8070,1,n.a.,env,nat,env_nat,3,7,8,HG,n.a.,def,coop,40.0,0,7765.0,12659.0,n.a.
6420,70,8070,1,n.a.,env,nat,env_nat,4,10,8,HG,n.a.,coop,def,30.0,0,15830.0,19341.0,n.a.
6421,70,8070,1,n.a.,env,nat,env_nat,5,0,15,PD,n.a.,def,def,50.0,1,6632.0,17781.0,n.a.
6422,70,8070,1,n.a.,env,nat,env_nat,6,3,8,SH,n.a.,def,coop,40.0,0,8174.0,17543.0,n.a.
6423,70,8070,1,n.a.,env,nat,env_nat,7,7,15,SG,n.a.,def,def,60.0,1,5881.0,22987.0,n.a.
6424,70,8070,1,n.a.,env,nat,env_nat,8,0,12,PD,n.a.,def,def,40.0,1,3897.0,8371.0,n.a.
6425,70,8070,1,n.a.,env,nat,env_nat,9,3,5,SH,n.a.,def,coop,30.0,0,8530.0,14462.0,n.a.
6426,70,8070,1,n.a.,env,nat,env_nat,10,7,12,SG,n.a.,def,def,70.0,1,10774.0,14420.0,n.a.
6427,70,8070,1,n.a.,env,nat,env_nat,11,10,5,HG,n.a.,coop,coop,30.0,1,8109.0,14610.0,n.a.
6428,70,8070,1,n.a.,env,nat,env_nat,12,0,5,SH,n.a.,def,coop,40.0,0,9514.0,12380.0,n.a.
6429,70,8070,1,n.a.,env,nat,env_nat,13,7,5,HG,n.a.,coop,coop,50.0,1,4442.0,9719.0,n.a.
6430,70,8070,1,n.a.,env,nat,env_nat,14,3,12,PD,n.a.,def,def,70.0,1,3733.0,6415.0,n.a.
6431,70,8070,1,n.a.,env,nat,env_nat,15,10,15,SG,n.a.,def,def,70.0,1,3892.0,6785.0,n.a.
6432,70,8070,2,n.a.,pess,nat,pess_nat,0,3,5,SH,n.a.,def,coop,30.0,0,22890.0,28514.0,n.a.
6433,70,8070,2,n.a.,pess,nat,pess_nat,1,0,15,PD,n.a.,def,def,50.0,1,3413.0,7034.0,n.a.
6434,70,8070,2,n.a.,pess,nat,pess_nat,2,7,8,HG,n.a.,coop,coop,20.0,1,4855.0,10665.0,n.a.
6435,70,8070,2,n.a.,pess,nat,pess_nat,3,10,12,SG,n.a.,coop,def,40.0,0,2878.0,6661.0,n.a.
6436,70,8070,2,n.a.,pess,nat,pess_nat,4,7,12,SG,n.a.,coop,coop,30.0,1,5575.0,8171.0,n.a.
6437,70,8070,2,n.a.,pess,nat,pess_nat,5,10,8,HG,n.a.,coop,coop,40.0,1,6910.0,11706.0,n.a.
6438,70,8070,2,n.a.,pess,nat,pess_nat,6,0,5,SH,n.a.,def,coop,70.0,0,4454.0,8396.0,n.a.
6439,70,8070,2,n.a.,pess,nat,pess_nat,7,0,12,PD,n.a.,def,def,20.0,1,7120.0,13758.0,n.a.
6440,70,8070,2,n.a.,pess,nat,pess_nat,8,7,5,HG,n.a.,coop,coop,60.0,1,5883.0,8083.0,n.a.
6441,70,8070,2,n.a.,pess,nat,pess_nat,9,3,8,SH,n.a.,def,coop,60.0,0,8891.0,11882.0,n.a.
6442,70,8070,2,n.a.,pess,nat,pess_nat,10,3,12,PD,n.a.,def,def,20.0,1,12173.0,14263.0,n.a.
6443,70,8070,2,n.a.,pess,nat,pess_nat,11,7,15,SG,n.a.,coop,def,30.0,0,7814.0,10990.0,n.a.
6444,70,8070,2,n.a.,pess,nat,pess_nat,12,3,15,PD,n.a.,def,coop,30.0,0,7359.0,13342.0,n.a.
6445,70,8070,2,n.a.,pess,nat,pess_nat,13,10,5,HG,n.a.,coop,coop,60.0,1,13055.0,18197.0,n.a.
6446,70,8070,2,n.a.,pess,nat,pess_nat,14,10,15,SG,n.a.,coop,def,30.0,0,4895.0,7071.0,n.a.
6447,70,8070,2,n.a.,pess,nat,pess_nat,15,0,8,SH,n.a.,def,coop,60.0,0,12877.0,16339.0,n.a.
6448,70,8070,3,n.a.,trust,nat,trust_nat,0,10,12,SG,n.a.,coop,coop,30.0,1,5520.0,8264.0,n.a.
6449,70,8070,3,n.a.,trust,nat,trust_nat,1,0,12,PD,n.a.,coop,coop,40.0,1,2906.0,6454.0,n.a.
6450,70,8070,3,n.a.,trust,nat,trust_nat,2,3,5,SH,n.a.,coop,coop,40.0,1,2364.0,5183.0,n.a.
6451,70,8070,3,n.a.,trust,nat,trust_nat,3,7,8,HG,n.a.,coop,coop,60.0,1,2600.0,5356.0,n.a.
6452,70,8070,3,n.a.,trust,nat,trust_nat,4,10,5,HG,n.a.,coop,coop,70.0,1,2129.0,4935.0,n.a.
6453,70,8070,3,n.a.,trust,nat,trust_nat,5,3,12,PD,n.a.,coop,coop,40.0,1,2524.0,6431.0,n.a.
6454,70,8070,3,n.a.,trust,nat,trust_nat,6,3,8,SH,n.a.,coop,coop,70.0,1,2037.0,10838.0,n.a.
6455,70,8070,3,n.a.,trust,nat,trust_nat,7,10,15,SG,n.a.,coop,coop,20.0,1,2398.0,8171.0,n.a.
6456,70,8070,3,n.a.,trust,nat,trust_nat,8,0,15,PD,n.a.,coop,coop,60.0,1,2083.0,10341.0,n.a.
6457,70,8070,3,n.a.,trust,nat,trust_nat,9,7,12,SG,n.a.,coop,coop,60.0,1,3688.0,8088.0,n.a.
6458,70,8070,3,n.a.,trust,nat,trust_nat,10,0,5,SH,n.a.,coop,coop,80.0,1,2280.0,5556.0,n.a.
6459,70,8070,3,n.a.,trust,nat,trust_nat,11,7,5,HG,n.a.,coop,coop,80.0,1,2196.0,6151.0,n.a.
6460,70,8070,3,n.a.,trust,nat,trust_nat,12,10,8,HG,n.a.,coop,coop,70.0,1,2761.0,11192.0,n.a.
6461,70,8070,3,n.a.,trust,nat,trust_nat,13,0,8,SH,n.a.,coop,coop,80.0,1,2312.0,4611.0,n.a.
6462,70,8070,3,n.a.,trust,nat,trust_nat,14,7,15,SG,n.a.,coop,coop,60.0,1,3086.0,6918.0,n.a.
6463,70,8070,3,n.a.,trust,nat,trust_nat,15,3,15,PD,n.a.,coop,coop,70.0,1,2645.0,8158.0,n.a.
6464,71,8071,0,n.a.,env,nat,env_nat,0,7,15,SG,n.a.,def,coop,80.0,0,10101.0,15099.0,n.a.
6465,71,8071,0,n.a.,env,nat,env_nat,1,3,15,PD,n.a.,def,coop,70.0,0,12510.0,15735.0,n.a.
6466,71,8071,0,n.a.,env,nat,env_nat,2,3,8,SH,n.a.,def,coop,70.0,0,4097.0,7043.0,n.a.
6467,71,8071,0,n.a.,env,nat,env_nat,3,7,5,HG,n.a.,coop,def,70.0,0,7373.0,9204.0,n.a.
